trade_key,rule_type,ticker,symbol,timeframe,watchlist,side,entry_signal,entry_time_et,entry_time_ms,entry_price,exit_signal,exit_time_et,exit_time_ms,exit_price,qty,position_value,bars_held,pnl_usd,pnl_pct,mfe_usd,mfe_pct,mae_usd,mae_pct,commission,logged_at
flip-only|ARQT|2h|1758816000000|1759154400000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2025-09-25 12:00,1758816000000,16.86,Flip Short,2025-09-29 10:00,1759154400000,18.7,855,14415.3,12,1542.8,10.6918,1601.53,11.0989,219.62,1.522,30.4,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1761148800000|1761660000000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2025-10-22 12:00,1761148800000,20.03,Flip Short,2025-10-28 10:00,1761660000000,24.5,793,15883.79,28,3509.4,22.0721,3584.34,22.5435,372.73,2.3443,35.31,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1763046000000|1763377200000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2025-11-13 10:00,1763046000000,23.62,Flip Short,2025-11-17 06:00,1763377200000,24.99,813,19203.06,12,1074.29,5.5888,1883.22,9.7971,1133.01,5.8943,39.52,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1765551600000|1766502000000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2025-12-12 10:00,1765551600000,28.96,Flip Short,2025-12-23 10:00,1766502000000,30.1,697,20185.12,43,753.42,3.7288,885.91,4.3846,1009.93,4.9983,41.16,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1768230000000|1770390000000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-01-12 10:00,1768230000000,26.51,Flip Short,2026-02-06 10:00,1770390000000,26.76,786,20836.86,117,154.63,0.7414,757.3,3.6308,1537.82,7.3729,41.87,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1771347600000|1771578000000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-02-17 12:00,1771347600000,25.93,Flip Short,2026-02-20 04:00,1771578000000,27.88,811,21029.23,13,1537.81,7.3054,1665.85,7.9137,223.78,1.0631,43.64,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1771621200000|1772060400000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-02-20 16:00,1771621200000,25.45,Flip Short,2026-02-25 18:00,1772060400000,28.92,886,22548.7,19,3026.25,13.4075,3778.39,16.7398,518.71,2.2981,48.17,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1772118000000|1774980000000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-02-26 10:00,1772118000000,25.86,Flip Short,2026-03-31 14:00,1774980000000,23.31,985,25472.1,133,-2560.18,-10.0409,2722.68,10.6782,4684.52,18.3724,48.43,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1776787200000|1778097600000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-04-21 12:00,1776787200000,23.47,Flip Short,2026-05-06 16:00,1778097600000,24.08,979,22977.13,60,550.64,2.3941,750.43,3.2627,1325.05,5.761,46.55,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1778162400000|1780588800000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-05-07 10:00,1778162400000,22.97,Flip Short,2026-06-04 12:00,1780588800000,21.97,1026,23567.22,111,-1072.11,-4.5446,130.33,0.5525,3788.99,16.0613,46.11,2026-07-29T13:55:07.595Z
flip-only|ARQT|2h|1783008000000|1783598400000,flip-only,ARQT,NASDAQ:ARQT,2h,Swing 2H,LONG,Swing Low,2026-07-02 12:00,1783008000000,25.82,Flip Short,2026-07-09 08:00,1783598400000,28.54,870,22463.4,17,2319.11,10.3136,2343.94,10.424,518.36,2.3053,47.29,2026-07-29T13:55:07.595Z
flip-only|BANC|2h|1736521200000|1736953200000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-01-10 10:00,1736521200000,14.91,Flip Short,2025-01-15 10:00,1736953200000,16.37,636,9482.76,16,908.67,9.5727,995.4,10.4864,270.24,2.847,19.89,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1738594800000|1738839600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-02-03 10:00,1738594800000,15.53,Flip Short,2025-02-06 06:00,1738839600000,16.43,666,10342.98,14,578.11,5.5839,642.34,6.2042,76.94,0.7432,21.29,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1740070800000|1742558400000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-02-20 12:00,1740070800000,15.45,Flip Short,2025-03-21 08:00,1742558400000,13.96,706,10907.7,105,-1072.7,-9.8245,73.81,0.676,1846.51,16.9116,20.76,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1743631200000|1744898400000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-04-02 18:00,1743631200000,13.67,Flip Short,2025-04-17 10:00,1744898400000,13.28,721,9856.07,55,-300.62,-3.0471,0,0,1574.43,15.9582,19.43,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1746792000000|1747051200000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-05-09 08:00,1746792000000,13.92,Flip Short,2025-05-12 08:00,1747051200000,14.48,723,10064.16,5,384.35,3.8152,394.82,3.9191,161.89,1.607,20.53,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1748606400000|1749477600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-05-30 08:00,1748606400000,13.72,Flip Short,2025-06-09 10:00,1749477600000,14.07,745,10221.4,29,240.05,2.3461,250.53,2.4486,308.22,3.0124,20.7,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1750104000000|1751385600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-06-16 16:00,1750104000000,13.48,Flip Short,2025-07-01 12:00,1751385600000,14.48,755,10177.4,46,733.89,7.2038,744.82,7.3111,191.38,1.8785,21.11,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1754049600000|1755093600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-08-01 08:00,1754049600000,14.29,Flip Short,2025-08-13 10:00,1755093600000,15.36,762,10888.98,37,792.75,7.273,834.93,7.66,262.35,2.4069,22.59,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1757692800000|1759500000000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-09-12 12:00,1757692800000,16.68,Flip Short,2025-10-03 10:00,1759500000000,17.11,698,11642.64,67,276.55,2.373,344.34,2.9546,395.54,3.394,23.59,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1760349600000|1761768000000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-10-13 06:00,1760349600000,16.36,Flip Short,2025-10-29 16:00,1761768000000,17.26,732,11975.52,65,634.19,5.2904,910.34,7.5941,758.62,6.3284,24.61,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1763463600000|1763751600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-11-18 06:00,1763463600000,16.2,Flip Short,2025-11-21 14:00,1763751600000,17.76,771,12490.2,18,1176.58,9.4106,1228.82,9.8284,89.59,0.7166,26.18,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1767114000000|1767639600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2025-12-30 12:00,1767114000000,19.42,Flip Short,2026-01-05 14:00,1767639600000,19.98,701,13613.42,16,364.94,2.6781,449.05,3.2953,216.9,1.5917,27.62,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1770109200000|1770656400000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2026-02-03 04:00,1770109200000,20.2,Flip Short,2026-02-09 12:00,1770656400000,21.1,715,14443,22,613.97,4.2467,664.81,4.5984,579.29,4.0069,29.53,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1771520400000|1774274400000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2026-02-19 12:00,1771520400000,19.72,Flip Short,2026-03-23 10:00,1774274400000,17.44,737,14533.64,100,-1707.75,-11.7386,287.64,1.9771,2498.22,17.1721,27.39,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1775476800000|1775505600000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2026-04-06 08:00,1775476800000,17.76,Flip Short,2026-04-06 16:00,1775505600000,17.93,742,13177.92,4,99.66,0.7555,127.8,0.9689,154.16,1.1687,26.48,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1778853600000|1780315200000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2026-05-15 10:00,1778853600000,18.42,Flip Short,2026-06-01 08:00,1780315200000,18.98,707,13022.94,41,369.48,2.8343,595,4.5643,168.56,1.2931,26.44,2026-07-29T13:55:10.558Z
flip-only|BANC|2h|1783526400000|1784138400000,flip-only,BANC,NYSE:BANC,2h,Swing 2H,LONG,Swing Low,2026-07-08 12:00,1783526400000,20.02,Flip Short,2026-07-15 14:00,1784138400000,20.94,668,13373.36,24,587.2,4.3864,601.19,4.4909,53.45,0.3993,27.36,2026-07-29T13:55:10.558Z
flip-only|FTV|2h|1736766000000|1736953200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-01-13 06:00,1736766000000,56.5,Flip Short,2025-01-15 10:00,1736953200000,58.89,165,9322.5,13,375.31,4.0218,424.63,4.5503,24.17,0.259,19.04,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1738587600000|1738926000000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-02-03 08:00,1738587600000,59.98,Flip Short,2025-02-07 06:00,1738926000000,60.73,161,9656.78,23,101.32,1.0481,394.45,4.0806,111.09,1.1492,19.43,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1738933200000|1740042000000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-02-07 08:00,1738933200000,57.03,Flip Short,2025-02-20 04:00,1740042000000,61.32,174,9923.22,43,725.87,7.3075,964.48,9.7097,164.78,1.6589,20.59,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1740769200000|1742911200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-02-28 14:00,1740769200000,59.25,Flip Short,2025-03-25 10:00,1742911200000,57.09,179,10605.75,88,-407.46,-3.8381,266.84,2.5135,936.04,8.8169,20.82,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1743184800000|1745416800000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-03-28 14:00,1743184800000,54.85,Flip Short,2025-04-23 10:00,1745416800000,51.88,186,10202.1,87,-572.27,-5.6037,227.88,2.2314,1751.16,17.1476,19.85,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1746532800000|1747051200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-05-06 08:00,1746532800000,50.54,Flip Short,2025-05-12 08:00,1747051200000,55.25,200,10108,19,920.84,9.1009,931.89,9.2101,36.11,0.3569,21.16,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1748872800000|1748959200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-06-02 10:00,1748872800000,51.85,Flip Short,2025-06-03 10:00,1748959200000,54.79,203,10525.55,5,575.17,5.4591,673.58,6.3931,47.07,0.4467,21.65,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1750701600000|1751025600000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-06-23 14:00,1750701600000,52.54,Flip Short,2025-06-27 08:00,1751025600000,53.63,211,11085.94,16,207.59,1.8707,269.54,2.429,13.2,0.1189,22.4,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1751292000000|1753876800000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-06-30 10:00,1751292000000,50.31,Flip Short,2025-07-30 08:00,1753876800000,51.9,224,11269.44,111,333.26,2.9543,869.05,7.7039,168.07,1.4899,22.9,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1753898400000|1755878400000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-07-30 14:00,1753898400000,50.56,Flip Short,2025-08-22 12:00,1755878400000,49.41,230,11628.8,90,-287.49,-2.4698,68.87,0.5917,979.93,8.4183,22.99,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1756807200000|1757606400000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-09-02 06:00,1756807200000,47.1,Flip Short,2025-09-11 12:00,1757606400000,49.25,242,11398.2,34,496.98,4.3558,566.98,4.9693,146.92,1.2877,23.32,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1758808800000|1759341600000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-09-25 10:00,1758808800000,47.39,Flip Short,2025-10-01 14:00,1759341600000,49.63,249,11800.11,19,533.6,4.5175,600.74,5.0859,31.72,0.2685,24.16,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1760119200000|1761069600000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2025-10-10 14:00,1760119200000,48.12,Flip Short,2025-10-21 14:00,1761069600000,49.93,256,12318.72,37,438.26,3.5541,507.36,4.1145,127.52,1.0341,25.1,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1767625200000|1768489200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2026-01-05 10:00,1767625200000,53.53,Flip Short,2026-01-15 10:00,1768489200000,55.7,238,12740.14,37,490.46,3.8459,610.82,4.7897,117.46,0.921,26,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1768935600000|1770159600000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2026-01-20 14:00,1768935600000,52.96,Flip Short,2026-02-03 18:00,1770159600000,54,249,13187.04,47,232.33,1.76,631.72,4.7857,142.67,1.0808,26.63,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1772809200000|1775570400000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2026-03-06 10:00,1772809200000,55.84,Flip Short,2026-04-07 10:00,1775570400000,56.7,240,13401.6,93,179.39,1.3372,361,2.691,577.4,4.3041,27.01,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1777557600000|1780488000000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2026-04-30 10:00,1777557600000,58.51,Flip Short,2026-06-03 08:00,1780488000000,61.11,233,13632.83,111,577.93,4.235,683.04,5.0052,276.92,2.0293,27.87,2026-07-29T13:55:13.573Z
flip-only|FTV|2h|1784124000000|1785247200000,flip-only,FTV,NYSE:FTV,2h,Swing 2H,LONG,Swing Low,2026-07-15 10:00,1784124000000,61.1,Flip Short,2026-07-28 10:00,1785247200000,64.23,232,14175.2,40,697.08,4.9127,723.58,5.0995,394.66,2.7813,29.08,2026-07-29T13:55:13.573Z
flip-only|VTRS|2h|1752602400000|1753279200000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-07-15 14:00,1752602400000,9.03,Flip Short,2025-07-23 10:00,1753279200000,9.32,1049,9472.47,36,284.96,3.0053,336.7,3.5509,565.44,5.9634,19.25,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1753970400000|1754575200000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-07-31 10:00,1753970400000,9,Flip Short,2025-08-07 10:00,1754575200000,9.07,1085,9765,34,56.34,0.5764,467.63,4.7841,432.92,4.4289,19.61,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1756216800000|1759327200000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-08-26 10:00,1756216800000,10.47,Flip Short,2025-10-01 10:00,1759327200000,10.1,937,9810.39,163,-365.96,-3.7266,121.37,1.2359,984.29,10.0231,19.27,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1760133600000|1760947200000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-10-10 18:00,1760133600000,9.66,Flip Short,2025-10-20 04:00,1760947200000,10.2,979,9457.14,35,509.22,5.3791,519.2,5.4846,9.46,0.0999,19.44,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1762448400000|1762894800000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-11-06 12:00,1762448400000,10.2,Flip Short,2025-11-11 16:00,1762894800000,11.18,975,9945,20,934.65,9.3888,1043.06,10.4778,282.94,2.8423,20.85,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1763672400000|1764687600000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2025-11-20 16:00,1763672400000,10.2,Flip Short,2025-12-02 10:00,1764687600000,10.73,1064,10852.8,41,541.65,4.9859,595.63,5.4828,53.41,0.4917,22.27,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1768906800000|1770051600000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2026-01-20 06:00,1768906800000,12.65,Flip Short,2026-02-02 12:00,1770051600000,13.54,890,11258.5,61,768.79,6.8217,789.74,7.0076,126.96,1.1265,23.31,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1772110800000|1772118000000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2026-02-26 08:00,1772110800000,16.22,Flip Short,2026-02-26 10:00,1772118000000,16.31,752,12197.44,1,43.22,0.354,198.36,1.6246,350.6,2.8715,24.46,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1772809200000|1775052000000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2026-03-06 10:00,1772809200000,14.03,Flip Short,2026-04-01 10:00,1775052000000,13.69,864,12121.92,117,-317.71,-2.6183,428.52,3.5315,1109.4,9.1429,23.95,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1779199200000|1781035200000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2026-05-19 10:00,1779199200000,16.16,Flip Short,2026-06-09 16:00,1781035200000,16.2,731,11812.96,94,5.58,0.0472,419.48,3.5474,486.96,4.1182,23.66,2026-07-29T13:55:16.493Z
flip-only|VTRS|2h|1781784000000|1782741600000,flip-only,VTRS,NASDAQ:VTRS,2h,Swing 2H,LONG,Swing Low,2026-06-18 08:00,1781784000000,16.04,Flip Short,2026-06-29 10:00,1782741600000,16.23,751,12046.04,39,118.46,0.9824,348.43,2.8896,815.62,6.7641,24.23,2026-07-29T13:55:16.493Z
flip-only|EXEL|2h|1746554400000|1747231200000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-05-06 14:00,1746554400000,36.83,Flip Short,2025-05-14 10:00,1747231200000,43.96,257,9465.31,38,1811.65,19.1207,2157.04,22.7662,505.48,5.335,20.76,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1749110400000|1750672800000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-06-05 04:00,1749110400000,42,Flip Short,2025-06-23 06:00,1750672800000,46.95,266,11172,71,1293.04,11.5624,1305.53,11.674,580.41,5.19,23.66,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1753192800000|1753696800000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-07-22 10:00,1753192800000,44.44,Flip Short,2025-07-28 06:00,1753696800000,45.96,279,12398.76,22,398.86,3.2137,509.33,4.1038,65.41,0.527,25.22,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1753740000000|1755086400000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-07-28 18:00,1753740000000,38.99,Flip Short,2025-08-13 08:00,1755086400000,38.1,329,12827.71,75,-318.17,-2.4779,286.56,2.2317,1059.05,8.2477,25.36,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1756483200000|1757628000000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-08-29 12:00,1756483200000,37.56,Flip Short,2025-09-11 18:00,1757628000000,39.07,333,12507.48,53,477.31,3.8124,496.98,3.9695,455.4,3.6374,25.52,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1758808800000|1759226400000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-09-25 10:00,1758808800000,38.46,Flip Short,2025-09-30 06:00,1759226400000,40.5,337,12961.02,16,660.87,5.0938,1068.81,8.2381,63.51,0.4895,26.61,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1759932000000|1760544000000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-10-08 10:00,1759932000000,38.95,Flip Short,2025-10-15 12:00,1760544000000,40.09,349,13593.55,32,370.28,2.7212,541.32,3.9782,512.66,3.7676,27.58,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1760954400000|1762297200000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-10-20 06:00,1760954400000,35.95,Flip Short,2025-11-04 18:00,1762297200000,39.81,387,13912.65,73,1464.5,10.5159,1828.21,13.1275,861.44,6.1856,29.32,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1765227600000|1766163600000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2025-12-08 16:00,1765227600000,42.16,Flip Short,2025-12-19 12:00,1766163600000,43.52,363,15304.08,50,462.58,3.0196,492.9,3.2175,556.17,3.6305,31.1,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1767632400000|1770735600000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-01-05 12:00,1767632400000,42.32,Flip Short,2026-02-10 10:00,1770735600000,44.06,372,15743.04,136,615.15,3.9035,1468.54,9.3188,674.18,4.2781,32.13,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1772233200000|1774447200000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-02-27 18:00,1772233200000,42.89,Flip Short,2026-03-25 10:00,1774447200000,43.24,383,16426.87,96,101.06,0.6146,171.24,1.0414,1234.37,7.5068,32.99,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1774872000000|1775052000000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-03-30 08:00,1774872000000,41.5,Flip Short,2026-04-01 10:00,1775052000000,43.76,404,16766,13,878.6,5.2351,948.79,5.6534,16.77,0.0999,34.45,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1776722400000|1776866400000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-04-20 18:00,1776722400000,43.63,Flip Short,2026-04-22 10:00,1776866400000,46.33,396,17277.48,7,1033.58,5.9762,1253.88,7.2501,17.28,0.0999,35.62,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1777888800000|1778076000000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-05-04 06:00,1777888800000,43.95,Flip Short,2026-05-06 10:00,1778076000000,46,419,18415.05,14,821.26,4.4553,1695.29,9.1968,206.97,1.1228,37.69,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1780416000000|1780682400000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-06-02 12:00,1780416000000,48.94,Flip Short,2026-06-05 14:00,1780682400000,52.75,389,19037.66,22,1442.53,7.5697,1556.41,8.1673,256.33,1.3451,39.56,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1781798400000|1782482400000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-06-18 12:00,1781798400000,51.37,Flip Short,2026-06-26 10:00,1782482400000,54.81,397,20393.89,31,1323.53,6.4833,1361.17,6.6677,266.53,1.3056,42.15,2026-07-29T13:55:19.626Z
flip-only|EXEL|2h|1784800800000|1785168000000,flip-only,EXEL,NASDAQ:EXEL,2h,Swing 2H,LONG,Swing Low,2026-07-23 06:00,1784800800000,55.05,Flip Short,2026-07-27 12:00,1785168000000,56.05,399,21964.95,12,354.67,1.6131,648.36,2.9488,341.16,1.5517,44.33,2026-07-29T13:55:19.626Z
flip-only|CSCO|2h|1755122400000|1756224000000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-08-13 18:00,1755122400000,70.64,Flip Short,2025-08-26 12:00,1756224000000,67.81,134,9465.76,69,-397.77,-4.198,0,0,664.73,7.0154,18.55,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1757088000000|1757599200000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-09-05 12:00,1757088000000,66.69,Flip Short,2025-09-11 10:00,1757599200000,68.27,136,9069.84,30,196.53,2.1646,228.93,2.5216,55.31,0.6092,18.35,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1757692800000|1758218400000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-09-12 12:00,1757692800000,66.39,Flip Short,2025-09-18 14:00,1758218400000,68.4,140,9294.6,33,262.53,2.8217,304.31,3.2707,47.09,0.5062,18.87,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1758902400000|1759240800000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-09-26 12:00,1758902400000,66.91,Flip Short,2025-09-30 10:00,1759240800000,68.38,142,9501.22,14,189.53,1.9928,209.18,2.1994,12.34,0.1298,19.21,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1760133600000|1760968800000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-10-10 18:00,1760133600000,67.5,Flip Short,2025-10-20 10:00,1760968800000,70.46,144,9720,44,406.37,4.1766,487.08,5.0061,107.64,1.1063,19.87,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1762455600000|1762974000000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-11-06 14:00,1762455600000,71.14,Flip Short,2025-11-12 14:00,1762974000000,73.69,142,10101.88,32,341.53,3.3775,380.4,3.7619,95.3,0.9425,20.57,2026-07-29T13:55:22.621Z
flip-only|CSCO|2h|1765810800000|1768489200000,flip-only,CSCO,NASDAQ:CSCO,2h,Swing 2H,LONG,Swing Low,2025-12-15 10:00,1765810800000,78.11,Flip Short,2026-01-15 10:00,1768489200000,75.48,133,10388.63,165,-370.22,-3.5601,130.59,1.2558,716.62,6.8912,20.43,2026-07-29T13:55:22.621Z
